,datetime,station,mech_drops,elec_drops,elec_picks,mech_picks,mech,elec
8889,2020-01-01T09:00:00,387,1.032258064516129,0.25806451612903225,0.1935483870967742,1.2580645161290325,2.2903225806451615,0.45161290322580644
8890,2020-01-01T10:00:00,387,1.2580645161290325,0.3548387096774194,0.3225806451612903,1.2903225806451613,2.548387096774194,0.6774193548387097
8891,2020-01-01T11:00:00,387,1.8387096774193548,0.4838709677419355,0.6451612903225806,1.8387096774193548,3.6774193548387095,1.129032258064516
8892,2020-01-01T12:00:00,387,2.0,0.6451612903225806,0.5161290322580645,2.0,4.0,1.161290322580645
8893,2020-01-01T13:00:00,387,3.5806451612903225,1.064516129032258,0.935483870967742,2.290322580645161,5.870967741935484,2.0
8894,2020-01-01T14:00:00,387,2.4838709677419355,0.7419354838709677,1.0967741935483872,2.7419354838709675,5.225806451612903,1.838709677419355
8895,2020-01-01T15:00:00,387,3.3870967741935485,0.7741935483870968,0.6774193548387096,2.225806451612903,5.612903225806452,1.4516129032258065
8896,2020-01-01T16:00:00,387,2.290322580645161,1.1612903225806452,0.8387096774193549,3.548387096774193,5.838709677419354,2.0
8897,2020-01-01T17:00:00,387,4.451612903225806,1.1612903225806452,1.1612903225806452,2.0,6.451612903225806,2.3225806451612905
8898,2020-01-01T18:00:00,387,4.032258064516129,1.0,1.2903225806451613,3.967741935483871,8.0,2.290322580645161
8899,2020-01-01T19:00:00,387,5.161290322580644,0.7741935483870968,0.8387096774193549,1.903225806451613,7.064516129032257,1.6129032258064515
8900,2020-01-01T20:00:00,387,3.0645161290322585,0.935483870967742,0.6451612903225806,2.3225806451612905,5.387096774193549,1.5806451612903225
8901,2020-01-01T21:00:00,387,2.064516129032258,0.935483870967742,0.7419354838709677,1.6129032258064515,3.6774193548387095,1.6774193548387097
8902,2020-01-01T22:00:00,387,2.225806451612903,1.2258064516129032,1.1290322580645162,1.1935483870967742,3.419354838709677,2.3548387096774195
8903,2020-01-01T23:00:00,387,1.4193548387096775,0.8064516129032258,0.9032258064516128,0.5806451612903226,2.0,1.7096774193548385
8904,2020-01-01T00:00:00,388,1.5483870967741935,0.0967741935483871,0.1935483870967742,1.8387096774193548,3.387096774193548,0.29032258064516125
8905,2020-01-01T01:00:00,388,0.8064516129032258,0.1935483870967742,0.0967741935483871,0.967741935483871,1.7741935483870968,0.29032258064516125
8906,2020-01-01T02:00:00,388,0.4838709677419355,0.0967741935483871,0.0967741935483871,0.8709677419354839,1.3548387096774195,0.1935483870967742
8907,2020-01-01T03:00:00,388,1.3225806451612905,0.03225806451612903,0.03225806451612903,0.4516129032258064,1.774193548387097,0.06451612903225806
8908,2020-01-01T04:00:00,388,0.5161290322580645,0.2258064516129032,0.16129032258064516,0.6129032258064516,1.129032258064516,0.3870967741935484
8909,2020-01-01T05:00:00,388,0.6774193548387096,0.12903225806451613,0.2258064516129032,2.1935483870967745,2.870967741935484,0.3548387096774193
8910,2020-01-01T06:00:00,388,1.2903225806451613,0.41935483870967744,0.2903225806451613,4.419354838709677,5.709677419354838,0.7096774193548387
8911,2020-01-01T07:00:00,388,0.967741935483871,0.1935483870967742,0.5161290322580645,7.67741935483871,8.64516129032258,0.7096774193548387
8912,2020-01-01T08:00:00,388,2.419354838709677,0.4516129032258064,0.16129032258064516,3.3225806451612905,5.741935483870968,0.6129032258064515
8913,2020-01-01T09:00:00,388,1.7741935483870968,0.3225806451612903,0.6129032258064516,3.548387096774193,5.32258064516129,0.935483870967742
8914,2020-01-01T10:00:00,388,2.5161290322580645,0.5806451612903226,0.6451612903225806,3.032258064516129,5.548387096774194,1.2258064516129032
8915,2020-01-01T11:00:00,388,2.4838709677419355,0.5161290322580645,0.4516129032258064,2.7419354838709675,5.225806451612903,0.9677419354838709
8916,2020-01-01T12:00:00,388,3.548387096774193,0.6129032258064516,0.4838709677419355,2.3225806451612905,5.870967741935484,1.096774193548387
8917,2020-01-01T13:00:00,388,4.903225806451613,0.8709677419354839,0.935483870967742,3.2258064516129035,8.129032258064516,1.806451612903226
8918,2020-01-01T14:00:00,388,4.612903225806452,1.032258064516129,0.5806451612903226,4.32258064516129,8.935483870967742,1.6129032258064515
8919,2020-01-01T15:00:00,388,5.419354838709676,1.2903225806451613,1.0967741935483872,2.7741935483870965,8.193548387096772,2.3870967741935485
8920,2020-01-01T16:00:00,388,6.0,0.8709677419354839,0.7419354838709677,2.419354838709677,8.419354838709676,1.6129032258064515
8921,2020-01-01T17:00:00,388,4.935483870967742,1.0967741935483872,1.1935483870967742,3.838709677419355,8.774193548387096,2.2903225806451615
8922,2020-01-01T18:00:00,388,5.483870967741934,1.3225806451612905,1.2580645161290325,4.0,9.483870967741934,2.580645161290323
8923,2020-01-01T19:00:00,388,4.064516129032258,0.935483870967742,1.032258064516129,4.548387096774194,8.612903225806452,1.967741935483871
8924,2020-01-01T20:00:00,388,4.645161290322581,1.1290322580645162,0.6451612903225806,3.741935483870968,8.387096774193548,1.774193548387097
8925,2020-01-01T21:00:00,388,2.5806451612903225,0.7419354838709677,0.6774193548387096,2.096774193548387,4.67741935483871,1.4193548387096775
8926,2020-01-01T22:00:00,388,3.806451612903226,0.967741935483871,1.4516129032258065,2.0,5.806451612903226,2.4193548387096775
8927,2020-01-01T23:00:00,388,2.129032258064516,0.3548387096774194,0.8064516129032258,1.8064516129032255,3.9354838709677415,1.161290322580645
8928,2020-01-01T00:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8929,2020-01-01T01:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8930,2020-01-01T02:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8931,2020-01-01T03:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8932,2020-01-01T04:00:00,389,0.0,0.0,0.0,3.967741935483871,3.967741935483871,0.0
8933,2020-01-01T05:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8934,2020-01-01T06:00:00,389,2.3225806451612905,0.06451612903225806,0.0,0.0,2.3225806451612905,0.06451612903225806
8935,2020-01-01T07:00:00,389,2.5161290322580645,0.16129032258064516,0.12903225806451613,0.2903225806451613,2.806451612903226,0.29032258064516125
8936,2020-01-01T08:00:00,389,1.7419354838709675,0.1935483870967742,0.1935483870967742,0.2258064516129032,1.9677419354838708,0.3870967741935484
8937,2020-01-01T09:00:00,389,1.1290322580645162,0.1935483870967742,0.25806451612903225,1.0,2.129032258064516,0.45161290322580644
8938,2020-01-01T10:00:00,389,0.8709677419354839,0.06451612903225806,0.06451612903225806,0.6129032258064516,1.4838709677419355,0.12903225806451613
8939,2020-01-01T11:00:00,389,0.6129032258064516,0.25806451612903225,0.16129032258064516,0.5806451612903226,1.1935483870967742,0.4193548387096774
8940,2020-01-01T12:00:00,389,1.5483870967741935,0.2903225806451613,0.3548387096774194,1.1935483870967742,2.741935483870968,0.6451612903225807
8941,2020-01-01T13:00:00,389,0.8064516129032258,0.0967741935483871,0.1935483870967742,2.0,2.806451612903226,0.29032258064516125
8942,2020-01-01T14:00:00,389,0.8387096774193549,0.06451612903225806,0.06451612903225806,1.6774193548387095,2.5161290322580645,0.12903225806451613
8943,2020-01-01T15:00:00,389,0.7419354838709677,0.1935483870967742,0.0967741935483871,0.8387096774193549,1.5806451612903225,0.29032258064516125
8944,2020-01-01T16:00:00,389,0.935483870967742,0.1935483870967742,0.12903225806451613,1.7419354838709675,2.6774193548387095,0.3225806451612903
8945,2020-01-01T17:00:00,389,1.1935483870967742,0.06451612903225806,0.25806451612903225,1.6451612903225807,2.838709677419355,0.3225806451612903
8946,2020-01-01T18:00:00,389,1.0967741935483872,0.12903225806451613,0.1935483870967742,0.8064516129032258,1.903225806451613,0.3225806451612903
8947,2020-01-01T19:00:00,389,0.8709677419354839,0.1935483870967742,0.06451612903225806,0.5483870967741935,1.4193548387096775,0.25806451612903225
8948,2020-01-01T20:00:00,389,0.5161290322580645,0.0967741935483871,0.03225806451612903,0.25806451612903225,0.7741935483870968,0.12903225806451613
8949,2020-01-01T21:00:00,389,0.16129032258064516,0.03225806451612903,0.0,0.0,0.16129032258064516,0.03225806451612903
8950,2020-01-01T22:00:00,389,0.1935483870967742,0.03225806451612903,0.0,0.0,0.1935483870967742,0.03225806451612903
8951,2020-01-01T23:00:00,389,0.0,0.0,0.0,0.0,0.0,0.0
8952,2020-01-01T00:00:00,390,1.5806451612903225,0.6129032258064516,0.41935483870967744,3.612903225806452,5.193548387096774,1.032258064516129
8953,2020-01-01T01:00:00,390,1.2903225806451613,0.2903225806451613,0.3225806451612903,3.4838709677419355,4.774193548387097,0.6129032258064516
8954,2020-01-01T02:00:00,390,1.1290322580645162,0.2258064516129032,0.3225806451612903,1.8387096774193548,2.967741935483871,0.5483870967741935
8955,2020-01-01T03:00:00,390,0.5161290322580645,0.0967741935483871,0.03225806451612903,1.0967741935483872,1.6129032258064517,0.12903225806451613
8956,2020-01-01T04:00:00,390,0.8387096774193549,0.12903225806451613,0.0967741935483871,0.7419354838709677,1.5806451612903225,0.22580645161290322
8957,2020-01-01T05:00:00,390,0.6774193548387096,0.0967741935483871,0.1935483870967742,1.3548387096774193,2.032258064516129,0.29032258064516125
8958,2020-01-01T06:00:00,390,3.129032258064516,0.4838709677419355,0.5806451612903226,3.193548387096774,6.32258064516129,1.064516129032258
8959,2020-01-01T07:00:00,390,3.161290322580645,0.4838709677419355,0.6129032258064516,4.225806451612904,7.387096774193549,1.096774193548387
8960,2020-01-01T08:00:00,390,6.903225806451613,1.7096774193548387,1.3225806451612905,4.451612903225806,11.35483870967742,3.032258064516129
8961,2020-01-01T09:00:00,390,4.451612903225806,1.2903225806451613,0.6774193548387096,2.9032258064516134,7.35483870967742,1.967741935483871
8962,2020-01-01T10:00:00,390,4.096774193548387,1.3548387096774193,1.6451612903225807,3.5806451612903225,7.67741935483871,3.0
8963,2020-01-01T11:00:00,390,4.967741935483871,1.032258064516129,1.2258064516129032,5.258064516129032,10.225806451612904,2.258064516129032
8964,2020-01-01T12:00:00,390,5.870967741935483,1.1290322580645162,0.8387096774193549,5.290322580645161,11.161290322580644,1.967741935483871
8965,2020-01-01T13:00:00,390,6.483870967741934,1.7096774193548387,2.032258064516129,5.193548387096773,11.677419354838708,3.741935483870968
8966,2020-01-01T14:00:00,390,6.612903225806452,1.6451612903225807,1.3870967741935485,4.193548387096774,10.806451612903226,3.032258064516129
8967,2020-01-01T15:00:00,390,5.709677419354839,1.7096774193548387,1.870967741935484,7.419354838709677,13.129032258064516,3.580645161290323
8968,2020-01-01T16:00:00,390,7.709677419354839,1.3870967741935485,1.4516129032258065,5.806451612903227,13.516129032258066,2.838709677419355
8969,2020-01-01T17:00:00,390,7.741935483870968,1.7741935483870968,1.3548387096774193,8.129032258064516,15.870967741935484,3.129032258064516
8970,2020-01-01T18:00:00,390,7.258064516129032,1.8064516129032255,1.8387096774193548,7.387096774193548,14.64516129032258,3.64516129032258
8971,2020-01-01T19:00:00,390,5.225806451612904,0.8709677419354839,1.5806451612903225,5.645161290322582,10.870967741935486,2.4516129032258065
8972,2020-01-01T20:00:00,390,5.161290322580644,1.4838709677419355,1.0,7.03225806451613,12.193548387096774,2.4838709677419355
8973,2020-01-01T21:00:00,390,4.548387096774194,1.3548387096774193,1.0,3.870967741935484,8.419354838709678,2.354838709677419
8974,2020-01-01T22:00:00,390,3.838709677419355,0.7419354838709677,1.4838709677419355,3.9032258064516134,7.741935483870968,2.225806451612903
8975,2020-01-01T23:00:00,390,3.193548387096774,0.7096774193548387,0.8064516129032258,3.161290322580645,6.354838709677419,1.5161290322580645
8976,2020-01-01T00:00:00,391,0.5806451612903226,0.1935483870967742,0.0967741935483871,0.6774193548387096,1.2580645161290323,0.29032258064516125
8977,2020-01-01T01:00:00,391,0.3548387096774194,0.06451612903225806,0.0,0.8709677419354839,1.2258064516129032,0.06451612903225806
8978,2020-01-01T02:00:00,391,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.22580645161290322,0.12903225806451613
8979,2020-01-01T03:00:00,391,0.2258064516129032,0.03225806451612903,0.0,0.0967741935483871,0.32258064516129026,0.03225806451612903
8980,2020-01-01T04:00:00,391,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806
8981,2020-01-01T05:00:00,391,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.3548387096774194,0.3870967741935484,0.25806451612903225
8982,2020-01-01T06:00:00,391,1.3548387096774193,0.3870967741935484,0.4516129032258064,1.6129032258064515,2.967741935483871,0.8387096774193548
8983,2020-01-01T07:00:00,391,0.5483870967741935,0.3225806451612903,0.7419354838709677,4.870967741935483,5.419354838709676,1.064516129032258
8984,2020-01-01T08:00:00,391,0.6774193548387096,0.06451612903225806,0.3548387096774194,3.0,3.6774193548387095,0.41935483870967744
8985,2020-01-01T09:00:00,391,0.6129032258064516,0.1935483870967742,0.25806451612903225,1.064516129032258,1.6774193548387095,0.45161290322580644
8986,2020-01-01T10:00:00,391,1.1935483870967742,0.1935483870967742,0.16129032258064516,0.5806451612903226,1.774193548387097,0.3548387096774194
8987,2020-01-01T11:00:00,391,0.8387096774193549,0.2903225806451613,0.2903225806451613,0.8387096774193549,1.6774193548387097,0.5806451612903226
8988,2020-01-01T12:00:00,391,1.7419354838709675,0.5483870967741935,0.4516129032258064,1.903225806451613,3.6451612903225805,0.9999999999999999
